"Tweet date","Action date","Display name","Username","Tweet URL","Media type","Media URL","Saved filename","Remarks","Tweet content","Replies","Retweets","Likes"
"2020/12/18 11:03:26","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1339753106809077760","Image","https://pbs.twimg.com/media/EpfCWQSXEAEUQDm?format=jpg&name=orig","ngnchiikawa-1339753106809077760-20201218_110326-img1.jpg","","本日よりオンラインショップ
ちいかわマーケットオープンです🎉
http://chiikawa-market.jp/ https://t.co/ikYoSRWXRQ",140,2426,19988
"2020/12/16 05:40:43","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1338947113892245504","Image","https://pbs.twimg.com/media/EpTlTUlU8AE5N8g?format=jpg&name=orig","ngnchiikawa-1338947113892245504-20201216_054043-img1.jpg","","☀️ https://t.co/MaPEpUzTKq",314,12397,80132
"2020/12/15 12:32:04","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1338688249355587586","Image","https://pbs.twimg.com/media/EpP53dZVoAI-gqj?format=jpg&name=orig","ngnchiikawa-1338688249355587586-20201215_123204-img1.jpg","","ちいかわ×LINEオープンチャットの無料スタンプが配信されました！
https://line.me/S/sticker/19378

LINEオープンチャットの公式アカウントを友だち追加すると無料でDLができます🙇‍♂️ https://t.co/7DClx3yM1K",60,1358,11229
"2020/12/15 12:32:04","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1338688249355587586","Image","https://pbs.twimg.com/media/EpP53dYUUAEdfud?format=jpg&name=orig","ngnchiikawa-1338688249355587586-20201215_123204-img2.jpg","","ちいかわ×LINEオープンチャットの無料スタンプが配信されました！
https://line.me/S/sticker/19378

LINEオープンチャットの公式アカウントを友だち追加すると無料でDLができます🙇‍♂️ https://t.co/7DClx3yM1K",60,1358,11229
"2020/12/14 18:11:28","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1338411272723783685","Image","https://pbs.twimg.com/media/EpL99LXU0AU4W8M?format=jpg&name=orig","ngnchiikawa-1338411272723783685-20201214_181128-img1.jpg","","🐻 https://t.co/B8BcfWq03l",289,7598,66153
"2020/12/14 15:31:54","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1338371114775396353","Image","https://pbs.twimg.com/media/EpLZbySUYAAdDKC?format=jpg&name=orig","ngnchiikawa-1338371114775396353-20201214_153154-img1.jpg","","ダースのコラボ漫画🍫
https://www.morinaga.co.jp/dars/campaign/nagano/ https://t.co/xUCKtOj4eT",91,4965,49009
"2020/12/14 15:31:54","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1338371114775396353","Image","https://pbs.twimg.com/media/EpLZbySVQAEkPqM?format=jpg&name=orig","ngnchiikawa-1338371114775396353-20201214_153154-img2.jpg","","ダースのコラボ漫画🍫
https://www.morinaga.co.jp/dars/campaign/nagano/ https://t.co/xUCKtOj4eT",91,4965,49009
"2020/12/12 22:21:31","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1337749422877261824","Image","https://pbs.twimg.com/media/EpCkAYrUUAA_e5i?format=jpg&name=orig","ngnchiikawa-1337749422877261824-20201212_222131-img1.jpg","","🎁 https://t.co/9B14w9iDMt",564,12755,98190
"2020/12/10 21:20:26","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1337009275911118849","Image","https://pbs.twimg.com/media/Eo4C2NJUwAAfQCI?format=jpg&name=orig","ngnchiikawa-1337009275911118849-20201210_212026-img1.jpg","","🌱 https://t.co/C4XUpy48BR",697,15779,116520
"2020/12/09 21:45:01","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1336653073628811267","Image","https://pbs.twimg.com/media/Eoy-4imVQAkWiCK?format=jpg&name=orig","ngnchiikawa-1336653073628811267-20201209_214501-img1.jpg","","🌱 https://t.co/Tue3niSNP2",326,8506,61197
"2020/12/09 18:26:30","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1336603115244511233","Image","https://pbs.twimg.com/media/EoyRcaMU0AEkHzh?format=jpg&name=orig","ngnchiikawa-1336603115244511233-20201209_182630-img1.jpg","","ちいかわの公式アカウント色々できました。
グッズ公式では色紙のプレゼントキャンペーン中です！

ちいかわマーケット公式📦
https://twitter.com/chiikawa_market

ちいかわグッズ公式🧸
https://twitter.com/chiikawa_kouhou

それぞれインスタのアカウントもあります🙌 https://twitter.com/chiikawa_kouhou/status/1334769427359748096 https://t.co/Dv4kxevRlB",25,784,9434
"2020/12/08 23:25:01","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1336315853994770432","Image","https://pbs.twimg.com/media/EouMLzoUYAESmuQ?format=jpg&name=orig","ngnchiikawa-1336315853994770432-20201208_232501-img1.jpg","","🏃‍♂️ https://t.co/dkgjiVYlLV",185,4981,53427
"2020/12/07 21:21:07","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1335922286046507013","Image","https://pbs.twimg.com/media/EoomOwbUYAESway?format=jpg&name=orig","ngnchiikawa-1335922286046507013-20201207_212107-img1.jpg","","🍁 https://t.co/abctNS06qz",284,9909,81652
"2020/12/05 18:50:14","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1335159536756256769","Image","https://pbs.twimg.com/media/EodwhOhU0AEiU4L?format=jpg&name=orig","ngnchiikawa-1335159536756256769-20201205_185014-img1.jpg","","🍽 https://t.co/oMowTDQM8E",282,8731,74674
"2020/12/03 22:21:15","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334487866378866688","Image","https://pbs.twimg.com/media/EoUNo-lUYAYghpX?format=jpg&name=orig","ngnchiikawa-1334487866378866688-20201203_222115-img1.jpg","","🧸 https://t.co/cM2aIYxa89",233,7795,80168
"2020/12/02 19:37:05","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334084162869858304","No media","","","","@brush_wood 使用期限は90日間となります🙇‍♂️！",1,"",11
"2020/12/02 18:58:22","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334074419631722497","No media","","","","@Fm4WSWHsuyvPhcl お時間使わせてしまってすみません…
もしヘルプセンター経由で解決しない場合またご連絡ください💦","","",8
"2020/12/02 18:46:20","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334071390618542080","No media","","","","@Fm4WSWHsuyvPhcl LINEのバージョンをアップデートしたりしても表示されませんでしょうか。
お手数おかけします。","","",9
"2020/12/02 18:07:52","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334061710827634689","Image","https://pbs.twimg.com/media/EoOKDcgVQAENLiw?format=jpg&name=orig","ngnchiikawa-1334061710827634689-20201202_180752-img1.jpg","","こんな感じでギフトと一緒におまけとしてスタンプがついてきます🙌 https://t.co/Y2bEq5CKBv",5,105,1794
"2020/12/02 18:07:50","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334061703470874626","Image","https://pbs.twimg.com/media/EoOKDAAVEAEu2cb?format=jpg&name=orig","ngnchiikawa-1334061703470874626-20201202_180750-img1.jpg","","今LINEギフトからギフトを贈ると、自分も友だちもちいかわスタンプがもらえます🎁
https://lin.ee/rEL3WNQ/gift

————
⭐️実施期間
2020/12/13(日)23:59まで
————

※自分宛のギフトは対象になりません。 https://t.co/Uw2onU5YU3",85,1738,11680
"2020/12/02 18:07:50","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1334061703470874626","Image","https://pbs.twimg.com/media/EoOKC__VcAA8Xib?format=jpg&name=orig","ngnchiikawa-1334061703470874626-20201202_180750-img2.jpg","","今LINEギフトからギフトを贈ると、自分も友だちもちいかわスタンプがもらえます🎁
https://lin.ee/rEL3WNQ/gift

————
⭐️実施期間
2020/12/13(日)23:59まで
————

※自分宛のギフトは対象になりません。 https://t.co/Uw2onU5YU3",85,1738,11680
"2020/12/02 00:02:48","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1333788645237506054","Image","https://pbs.twimg.com/media/EoKRs8ZUYAU1TZZ?format=jpg&name=orig","ngnchiikawa-1333788645237506054-20201202_000248-img1.jpg","","🌳 https://t.co/Xm0zyVvGmM",195,4874,41548
"2020/11/30 18:13:11","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1333338273125597185","Image","https://pbs.twimg.com/media/EoD4FvLVEAIknC0?format=jpg&name=orig","ngnchiikawa-1333338273125597185-20201130_181311-img1.jpg","","⭐️⭐️⭐️ https://t.co/bt5tmWcDvf",347,11750,89868
"2020/11/28 15:38:42","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1332574620499681282","Image","https://pbs.twimg.com/media/En5BjaiVEAYEPFC?format=jpg&name=orig","ngnchiikawa-1332574620499681282-20201128_153842-img1.jpg","","🏃‍♂️ https://t.co/Mo3lwT5mN3",297,7642,65045
"2020/11/27 02:27:39","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1332013157603151873","Image","https://pbs.twimg.com/media/EnxC54NUwAA2UO8?format=jpg&name=orig","ngnchiikawa-1332013157603151873-20201127_022739-img1.jpg","","⭐️ https://t.co/9KyzaStnM5",319,9169,74130
"2020/11/25 21:05:52","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1331569793808285696","Image","https://pbs.twimg.com/media/EnqvqcKVcAAaeeb?format=jpg&name=orig","ngnchiikawa-1331569793808285696-20201125_210552-img1.jpg","","⭐️ https://t.co/B6dPH5fvMh",307,6694,53509
"2020/11/23 23:44:50","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1330885021834440704","Image","https://pbs.twimg.com/media/EnhA3tPVoAAXuCi?format=jpg&name=orig","ngnchiikawa-1330885021834440704-20201123_234450-img1.jpg","","🏃‍♂️ https://t.co/WaZLtkgLOD",218,6999,53708
"2020/11/21 17:21:11","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1330063698908639239","Image","https://pbs.twimg.com/media/EnVV4V5XcAQdc4y?format=jpg&name=orig","ngnchiikawa-1330063698908639239-20201121_172111-img1.jpg","","🍽 https://t.co/1CnOjx7Pbm",432,11537,71755
"2020/11/20 12:05:21","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1329621826859790339","Image","https://pbs.twimg.com/media/EnPD_oxUwAcE6Wd?format=jpg&name=orig","ngnchiikawa-1329621826859790339-20201120_120521-img1.jpg","","ちいかわスタンプ第２弾🌱
リリースしました！
https://line.me/S/sticker/13716526

皆さまスタンプのアイディア有難うございました🙇‍♂️ https://t.co/5h0geCoKNd",258,4792,24418
"2020/11/20 12:05:21","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1329621826859790339","Image","https://pbs.twimg.com/media/EnPD_otVEAQOC7o?format=jpg&name=orig","ngnchiikawa-1329621826859790339-20201120_120521-img2.jpg","","ちいかわスタンプ第２弾🌱
リリースしました！
https://line.me/S/sticker/13716526

皆さまスタンプのアイディア有難うございました🙇‍♂️ https://t.co/5h0geCoKNd",258,4792,24418
"2020/11/20 12:05:21","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1329621826859790339","Image","https://pbs.twimg.com/media/EnPD_ouVEAIT6Gv?format=jpg&name=orig","ngnchiikawa-1329621826859790339-20201120_120521-img3.jpg","","ちいかわスタンプ第２弾🌱
リリースしました！
https://line.me/S/sticker/13716526

皆さまスタンプのアイディア有難うございました🙇‍♂️ https://t.co/5h0geCoKNd",258,4792,24418
"2020/11/19 23:11:59","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1329427204619472896","Image","https://pbs.twimg.com/media/EnMS_skUcAEFjup?format=jpg&name=orig","ngnchiikawa-1329427204619472896-20201119_231159-img1.jpg","","🍲 https://t.co/yZIH8QwVcO",508,8455,57918
"2020/11/17 19:09:06","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1328641302129303553","Image","https://pbs.twimg.com/media/EnBIOFgUYAIASRo?format=jpg&name=orig","ngnchiikawa-1328641302129303553-20201117_190906-img1.jpg","","⭐️⭐️⭐️ https://t.co/txbcpOPZZg",252,9432,54454
"2020/11/16 20:26:00","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1328298269835808768","Image","https://pbs.twimg.com/media/Em8QO_kUYAEec4N?format=jpg&name=orig","ngnchiikawa-1328298269835808768-20201116_202600-img1.jpg","","⭐️ https://t.co/6HBg2TZFep",292,6169,46756
"2020/11/14 17:18:30","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1327526305374498816","Image","https://pbs.twimg.com/media/EmxSIx1VkAEuU1a?format=jpg&name=orig","ngnchiikawa-1327526305374498816-20201114_171830-img1.jpg","","🏃‍♂️ https://t.co/4XUETVeszJ",181,5351,53009
"2020/11/14 17:11:22","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1327524511520997376","No media","","","","よく考えたら草むしりの方でした🤚",42,189,5610
"2020/11/13 13:24:34","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1327105045888860160","Image","https://pbs.twimg.com/media/EmrTAL7UYAEZaRQ?format=jpg&name=orig","ngnchiikawa-1327105045888860160-20201113_132434-img1.jpg","","冬な壁紙です⛄️ https://t.co/TZCMM8PvSz",125,3725,37097
"2020/11/13 13:19:47","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1327103846221418496","No media","","","","⛄️",53,194,6490
"2020/11/12 17:27:07","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1326803698891157504","Image","https://pbs.twimg.com/media/EmnA7jiVMAAYswX?format=jpg&name=orig","ngnchiikawa-1326803698891157504-20201112_172707-img1.jpg","","⭐️ https://t.co/8xjEKZHm0j",249,6879,60100
"2020/11/10 22:50:16","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1326160248030199808","Image","https://pbs.twimg.com/media/Emd3tx8U0AIH0qI?format=jpg&name=orig","ngnchiikawa-1326160248030199808-20201110_225016-img1.jpg","","👕 https://t.co/nsFLGFQuJN",222,9182,70758
"2020/11/09 00:47:01","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1325464853289472002","Image","https://pbs.twimg.com/media/EmT_QcaU8AMnftY?format=jpg&name=orig","ngnchiikawa-1325464853289472002-20201109_004701-img1.jpg","","🧁 https://t.co/LBNShas2O2",224,6123,54886
"2020/11/07 00:55:24","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1324742186496188417","Image","https://pbs.twimg.com/media/EmJt_tHVkAExW_h?format=jpg&name=orig","ngnchiikawa-1324742186496188417-20201107_005524-img1.jpg","","🍢 https://t.co/ryGOAYzde8",264,9032,66727
"2020/11/04 21:14:19","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1323961772294893568","Image","https://pbs.twimg.com/media/El-oNh1U4AAHpKM?format=jpg&name=orig","ngnchiikawa-1323961772294893568-20201104_211419-img1.jpg","","🍢 https://t.co/JluizHSyDZ",395,21024,86331
"2020/11/03 00:33:02","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1323287005460004864","Image","https://pbs.twimg.com/media/El1ChFdU0AEJ47X?format=jpg&name=orig","ngnchiikawa-1323287005460004864-20201103_003302-img1.jpg","","✋ https://t.co/qYAjb7METa",91,2315,34313
"2020/11/01 22:03:18","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1322886937380749320","Image","https://pbs.twimg.com/media/ElvWqBxU0AAvI5F?format=jpg&name=orig","ngnchiikawa-1322886937380749320-20201101_220318-img1.jpg","","間に合わず🎃 https://t.co/SUa1vcFq7j",130,5432,56422
"2020/10/31 01:25:06","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1322212944906653703","Image","https://pbs.twimg.com/media/Ellxqf9UYAEEq0A?format=jpg&name=orig","ngnchiikawa-1322212944906653703-20201031_012506-img1.jpg","","☕️ https://t.co/97vYFGW8W5",197,6063,53056
"2020/10/31 01:25:06","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1322212944906653703","Image","https://pbs.twimg.com/media/Ellxqf_UYAEZOP9?format=jpg&name=orig","ngnchiikawa-1322212944906653703-20201031_012506-img2.jpg","","☕️ https://t.co/97vYFGW8W5",197,6063,53056
"2020/10/31 01:25:06","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1322212944906653703","Image","https://pbs.twimg.com/media/Ellxqf9U8AETsYV?format=jpg&name=orig","ngnchiikawa-1322212944906653703-20201031_012506-img3.jpg","","☕️ https://t.co/97vYFGW8W5",197,6063,53056
"2020/10/30 03:53:33","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1321887916851781632","Image","https://pbs.twimg.com/media/ElhKDX8U0AA-G6_?format=jpg&name=orig","ngnchiikawa-1321887916851781632-20201030_035333-img1.jpg","","🌱 https://t.co/Qr6KzLD1HZ",623,14385,96843
"2020/10/28 23:40:05","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1321461741415403520","Image","https://pbs.twimg.com/media/ElbGcoRUcAAQvYW?format=jpg&name=orig","ngnchiikawa-1321461741415403520-20201028_234005-img1.jpg","","🍪 https://t.co/88gtzujlZW",703,14417,95242
"2020/10/27 23:55:23","","ちいかわ💫アニメ火金","@ngnchiikawa","https://twitter.com/ngnchiikawa/status/1321103203409145856","Image","https://pbs.twimg.com/media/ElWAW7MUUAEZeo1?format=jpg&name=orig","ngnchiikawa-1321103203409145856-20201027_235523-img1.jpg","","🍙 https://t.co/w1ZFXSwfYb",427,12050,80840
